step,time,x,y,z,vx,vy,vz,roll,pitch,yaw,yaw_rate,desired_vx_body,desired_vy_body,desired_yaw_rate,desired_altitude,goal_distance,signed_clearance,motor_m1,motor_m2,motor_m3,motor_m4
10.0,2.368,5.6758323644657345e-18,-1.954461934790379e-18,0.014980771531039312,-2.890600796699951e-17,1.9963338586255427e-18,2.559001760764777e-06,0.0,0.0,0.0,-6.346792980012219e-17,0.0,0.0,0.0,1.0,2.5942750202038307,0.9493337494797257,59.58381379479674,59.583813794796754,59.583813794796754,59.58381379479674
11.0,2.4,5.66744731876908e-18,-3.7214463291888593e-19,0.014980864271600192,-2.620326780204641e-19,4.944741568348411e-17,2.8981425275039957e-06,0.0,0.0,0.0,1.9764912504162424e-17,0.0,0.0,0.0,1.0,2.5942749849912063,0.9493337494797257,59.74141423340385,59.74141423340384,59.74141423340384,59.74141423340385
12.0,2.432,5.542365912003552e-18,-6.827504680034342e-19,0.01498096805347914,-3.908793961422747e-18,-9.706432346392123e-18,3.2431837171343803e-06,0.0,0.0,0.0,-1.1228912338465853e-16,0.0,0.0,0.0,1.0,2.594274945586312,0.9493337494797257,59.899014515490556,59.899014515490556,59.89901451549054,59.89901451549054
13.0,2.464,6.658560911127316e-18,-6.461353927562803e-19,0.014981083027723297,3.4881093722617615e-17,1.1442211014735583e-18,3.592945129892059e-06,0.0,0.0,0.0,-4.412376796347647e-17,0.0,0.0,0.0,1.0,2.594274901931797,0.9493337494797257,60.05661464365661,60.05661464365661,60.05661464365662,60.05661464365662
14.0,2.496,5.9847991596947834e-18,-8.169188635911841e-19,0.014981209315167419,-2.1055054732266633e-17,-5.33698346359074e-18,3.946482628810075e-06,0.0,0.0,0.0,-8.263787199281961e-18,0.0,0.0,0.0,1.0,2.594274853981785,0.9493337494797257,60.214214619604235,60.21421461960425,60.21421461960425,60.214214619604235
15.0,2.528,6.980344326736705e-18,-8.057941157519294e-19,0.014981347012476956,3.1110786470060024e-17,3.4764836997670734e-19,4.303040923039031e-06,0.0,0.0,0.0,-6.1553737509967185e-18,0.0,0.0,0.0,1.0,2.594274801699572,0.9493337494797257,60.37181444431769,60.37181444431768,60.37181444431768,60.37181444431769
16.0,2.56,6.867613079128943e-18,-9.471951934874523e-19,0.01498149619698238,-3.522851487742569e-18,-4.418783679235087e-18,4.662015794514459e-06,0.0,0.0,0.0,-4.8932120685015516e-17,0.0,0.0,0.0,1.0,2.5942747450557997,0.9493337494797257,60.52941411820675,60.529414118206766,60.529414118206766,60.52941411820675
17.0,2.592,6.651575075660763e-18,-8.081380744791105e-19,0.014981656930546552,-6.7511876083806e-18,4.345534969010679e-18,5.022923880374903e-06,0.0,0.0,0.0,-6.983715254943373e-17,0.0,0.0,0.0,1.0,2.594274684026981,0.9493337494797257,60.68701364122181,60.68701364122181,60.68701364122181,60.68701364122181
18.0,2.624,5.8377846769430954e-18,-1.0553223616627344e-18,0.014981829262658558,-2.54309499599271e-17,-7.72450897448824e-18,5.385378500186595e-06,0.0,0.0,0.0,-7.131580462135206e-17,0.0,0.0,0.0,1.0,2.5942746185943264,0.9493337494797257,60.84461301294555,60.84461301294555,60.84461301294555,60.84461301294555
19.0,2.656,5.749583130606677e-18,-2.5042897896775843e-19,0.014982013232908702,-2.7562983230130768e-18,2.5152918209217978e-17,5.749070316975099e-06,0.0,0.0,0.0,-1.632596657745181e-16,0.0,0.0,0.0,1.0,2.5942745487428067,0.9493337494797257,61.00221223266671,61.00221223266671,61.00221223266671,61.00221223266671
20.0,2.688,6.752668540002702e-18,3.5436070457216337e-19,0.014982208872968443,3.134641904362577e-17,1.889967761062254e-17,6.113751866907135e-06,0.0,0.0,0.0,2.5688161293928388e-17,0.0,0.0,0.0,1.0,2.5942744744603985,0.9493337494797257,61.15981129943869,61.15981129943869,61.15981129943869,61.15981129943869
21.0,2.72,6.242295237461882e-18,1.0579807652747625e-18,0.014982416208174339,-1.594916570440063e-17,2.19881268969562e-17,6.479225184261196e-06,0.0,0.0,0.0,-6.71054490434609e-17,0.0,0.0,0.0,1.0,2.5942743957374836,0.9493337494797257,61.317410212126724,61.31741021212674,61.31741021212674,61.317410212126724
22.0,2.7520000000000002,6.421466370425197e-18,4.797730369313934e-19,0.014982635258795137,5.599097905103598e-18,-1.8068991510730267e-17,6.845331899951208e-06,0.0,0.0,0.0,6.320635679539325e-17,0.0,0.0,0.0,1.0,2.594274312566369,0.9493337494797257,61.47500896944553,61.47500896944552,61.47500896944552,61.47500896944553
23.0,2.7840000000000003,7.68389762672116e-18,2.5427198933608763e-19,0.014982866041045444,3.945097675924881e-17,-7.0469077373533e-18,7.2119453220801795e-06,0.0,0.0,0.0,-4.309087906615707e-17,0.0,0.0,0.0,1.0,2.594274224940901,0.9493337494797257,61.632607569989354,61.632607569989354,61.632607569989354,61.632607569989354
24.0,2.816,6.548174839546911e-18,1.563553633536923e-19,0.01498310856789662,-3.5491337099195746e-17,-3.059894561949894e-18,7.578964099266503e-06,0.0,0.0,0.0,-1.1877229971887642e-17,0.0,0.0,0.0,1.0,2.5942741328561567,0.9493337494797257,61.790206012256085,61.7902060122561,61.7902060122561,61.790206012256085
25.0,2.848,5.5417086337141814e-18,5.937006558781192e-21,0.014983362849725509,-3.1452068932272767e-17,-4.7005736498409674e-18,7.94630715275721e-06,0.0,0.0,0.0,-1.3085886711727583e-17,0.0,0.0,0.0,1.0,2.594274036308199,0.9493337494797257,61.947804294666604,61.94780429466659,61.94780429466659,61.947804294666604
26.0,2.88,6.536520141918805e-18,2.171412299647068e-19,0.014983628894833376,3.1087859631394456e-17,6.60013198143517e-18,8.313909620862377e-06,0.0,0.0,0.0,1.2442120097102098e-16,0.0,0.0,0.0,1.0,2.594273935293879,0.9493337494797257,62.10540241557998,62.10540241557997,62.10540241557997,62.10540241557998
27.0,2.912,6.73132555416212e-18,-9.111835543886337e-19,0.014983906709861076,6.087669132603597e-18,-3.5260149511041864e-17,8.681719615617487e-06,0.0,0.0,0.0,5.169583287324869e-17,0.0,0.0,0.0,1.0,2.594273829810679,0.9493337494797257,62.26300037330616,62.26300037330618,62.26300037330618,62.26300037330616
28.0,2.944,5.776702614796786e-18,-1.2214161920071901e-18,0.01498419630012116,-2.983196685516667e-17,-9.694769925579879e-18,9.049695627637638e-06,0.0,0.0,0.0,-4.4283269825932533e-17,0.0,0.0,0.0,1.0,2.594273719856584,0.9493337494797257,62.42059816611547,62.42059816611547,62.42059816611548,62.42059816611548
29.0,2.976,5.712219422780154e-18,-4.654656408667045e-20,0.014984497669863569,-2.0150997505197456e-18,3.671467587251621e-17,9.41780445024974e-06,0.0,0.0,0.0,-4.1260865620346086e-17,0.0,0.0,0.0,1.0,2.5942736054299846,0.9493337494797257,62.578195792246774,62.578195792246774,62.578195792246774,62.578195792246774
30.0,3.008,5.926273234747252e-18,-9.13770945166154e-19,0.014984810822488166,6.689181623971809e-18,-2.7100761908733838e-17,9.786019518657424e-06,0.0,0.0,0.0,4.922517452071144e-18,0.0,0.0,0.0,1.0,2.594273486529593,0.9493337494797257,62.735793249913584,62.735793249913584,62.73579324991357,62.73579324991357
31.0,3.04,5.572746656847474e-18,-8.181332452945811e-19,0.014985135760714783,-1.1047705559368044e-17,2.9886781209866526e-18,1.0154319581793378e-05,0.0,0.0,0.0,-7.583836834229519e-17,0.0,0.0,0.0,1.0,2.59427336315438,0.9493337494797257,62.893390537309266,62.893390537309266,62.89339053730928,62.89339053730928
32.0,3.072,5.678532865695917e-18,-3.232459995881812e-19,0.014985472486719225,3.305819026513842e-18,1.5465226428324983e-17,1.0522687638825433e-05,0.0,0.0,0.0,-1.9474426502447474e-17,0.0,0.0,0.0,1.0,2.5942732353035236,0.9493337494797257,63.050987652611084,63.050987652611084,63.050987652611084,63.050987652611084
33.0,3.104,5.182174784166906e-18,-7.439962991045475e-20,0.0149858210022421,-1.5511190047781595e-17,7.776449052428946e-18,1.0891110089846803e-05,0.0,0.0,0.0,3.4346937642912144e-18,0.0,0.0,0.0,1.0,2.594273102976367,0.9493337494797257,63.20858459398323,63.20858459398323,63.20858459398323,63.20858459398323
34.0,3.136,5.1083624076043425e-18,1.1239403844135729e-18,0.014986181308675857,-2.306636767580106e-18,3.744812544762583e-17,1.1259576054888684e-05,0.0,0.0,0.0,1.2624146275914432e-17,0.0,0.0,0.0,1.0,2.594272966172385,0.9493337494797257,63.36618135957968,63.36618135957968,63.36618135957968,63.36618135957968
35.0,3.168,5.127618280720557e-18,7.213828961193729e-19,0.014986553407134425,6.017460348817158e-19,-1.2579921509193738e-17,1.1628076830247088e-05,0.0,0.0,0.0,1.7099307792782435e-17,0.0,0.0,0.0,1.0,2.5942728248911595,0.9493337494797257,63.5237779475461,63.5237779475461,63.52377794754609,63.52377794754609
36.0,3.2,5.239726186872171e-18,3.3206090661369855e-19,0.014986937298508932,3.503372067237918e-18,-1.2166312172052314e-17,1.1996605453338291e-05,0.0,0.0,0.0,6.6143195994182795e-18,0.0,0.0,0.0,1.0,2.594272679132356,0.9493337494797257,63.68137435602145,63.68137435602145,63.68137435602145,63.68137435602145
37.0,3.232,5.283846326479607e-18,1.0825935034923944e-19,0.014987332983512259,1.378754362732374e-18,-6.993798633264341e-18,1.2365156353965214e-05,0.0,0.0,0.0,-1.4453526176097236e-17,0.0,0.0,0.0,1.0,2.5942725288957083,0.9493337494797257,63.83897058313956,63.83897058313956,63.83897058313956,63.83897058313956
38.0,3.2640000000000002,5.146516541901411e-18,-5.965798985185796e-19,0.014987740462714696,-4.291555768068623e-18,-2.2026226527119322e-17,1.2733725076165345e-05,0.0,0.0,0.0,-2.964005119256942e-17,0.0,0.0,0.0,1.0,2.594272374181005,0.9493337494797257,63.99656662702991,63.99656662702991,63.99656662702991,63.99656662702991
39.0,3.2960000000000003,4.667733263793499e-18,-5.015465556771416e-19,0.014988159736572469,-1.4961977440872224e-17,2.969791963794933e-18,1.3102308055407205e-05,0.0,0.0,0.0,-7.683727348633096e-17,0.0,0.0,0.0,1.0,2.5942722149880773,0.9493337494797257,64.15416248581857,64.15416248581857,64.15416248581857,64.15416248581857
40.0,3.3280000000000003,4.481202965286996e-18,1.800453629883817e-19,0.014988590805450546,-5.829071828328218e-18,2.1299747458297585e-17,1.3470902439913819e-05,0.0,0.0,0.0,-3.952140708486402e-17,0.0,0.0,0.0,1.0,2.5942720513167914,0.9493337494797257,64.31175815762899,64.31175815762899,64.31175815762899,64.31175815762899
41.0,3.36,4.649075729267183e-18,-1.0774745908443717e-19,0.014989033669640894,5.2460238743809146e-18,-8.993525689775707e-18,1.3839505948361377e-05,0.0,0.0,0.0,-6.066831279515242e-19,0.0,0.0,0.0,1.0,2.5942718831670417,0.9493337494797257,64.4693536405824,64.4693536405824,64.4693536405824,64.4693536405824
42.0,3.392,4.86658080314576e-18,-4.1978666513522973e-19,0.01498948832937708,6.797033558705519e-18,-9.751225189087259e-18,1.4208116755820207e-05,0.0,0.0,0.0,2.832539699842151e-17,0.0,0.0,0.0,1.0,2.5942717105387443,0.9493337494797257,64.6269489327983,64.6269489327983,64.6269489327983,64.6269489327983
43.0,3.424,4.937666537438292e-18,-1.172463237414694e-18,0.014989954784845955,2.2214291966416267e-18,-2.3521142883733236e-17,1.4576733402358447e-05,0.0,0.0,0.0,-7.913486286181683e-18,0.0,0.0,0.0,1.0,2.594271533431834,0.9493337494797257,64.78454403239479,64.78454403239479,64.78454403239479,64.78454403239479
44.0,3.456,4.906387566151853e-18,-8.864556765899434e-19,0.014990433036196998,-9.77467852701228e-19,8.937736275773447e-18,1.4945354720073329e-05,0.0,0.0,0.0,-1.818453574940179e-18,0.0,0.0,0.0,1.0,2.5942713518462592,0.9493337494797257,64.94213893748892,64.94213893748892,64.94213893748892,64.94213893748892
45.0,3.488,4.6220611937653704e-18,-7.605937326801604e-19,0.014990923083549785,-8.885199137077566e-18,3.9331857471807124e-18,1.5313979774599418e-05,0.0,0.0,0.0,9.641642619371158e-18,0.0,0.0,0.0,1.0,2.5942711657819806,0.9493337494797257,65.09973364619674,65.09973364619674,65.09973364619674,65.09973364619674
46.0,3.52,4.6858966116282285e-18,-5.036478171547306e-19,0.014991424926999978,1.994856808214313e-18,8.029559860169675e-18,1.5682607818541948e-05,0.0,0.0,0.0,-3.477194282071107e-17,0.0,0.0,0.0,1.0,2.594270975238967,0.9493337494797257,65.25732815663369,65.25732815663369,65.25732815663369,65.25732815663369
47.0,3.552,4.79543710654955e-18,-1.7066629139129292e-19,0.014991938566624103,3.4231404662912946e-18,1.0405672680107419e-17,1.605123825390921e-05,0.0,0.0,0.0,-3.754513555182468e-18,0.0,0.0,0.0,1.0,2.5942707802171956,0.9493337494797257,65.41492246691463,65.41492246691463,65.41492246691463,65.41492246691463
48.0,3.584,4.714946757507598e-18,2.5353644346959418e-19,0.014992464002483377,-2.515323407561003e-18,1.325633546440271e-17,1.6419870602296993e-05,0.0,0.0,0.0,1.2514294424908397e-17,0.0,0.0,0.0,1.0,2.594270580716649,0.9493337494797257,65.5725165751539,65.5725165751539,65.5725165751539,65.5725165751539
49.0,3.616,4.6986705745821594e-18,-2.226726490059216e-21,0.014993001234626779,-5.086307164199495e-19,-7.992599061239162e-18,1.6788504481307195e-05,0.0,0.0,0.0,1.484577882146679e-17,0.0,0.0,0.0,1.0,2.5942703767373145,0.9493337494797257,65.73011047946552,65.73011047946552,65.73011047946552,65.73011047946552
50.0,3.648,4.6145968499662386e-18,-1.5565167356632502e-19,0.014993550263093484,-2.627303894247524e-18,-4.794529596133302e-18,1.715713958454428e-05,0.0,0.0,0.0,1.3763420886426196e-17,0.0,0.0,0.0,1.0,2.5942701682791838,0.9493337494797257,65.88770417796326,65.88770417796326,65.88770417796326,65.88770417796326
51.0,3.68,4.465731619940389e-18,-1.9757760444065187e-19,0.014994111087914836,-4.652038438307799e-18,-1.3101853398227127e-18,1.7525775667249604e-05,0.0,0.0,0.0,-4.753005712258017e-18,0.0,0.0,0.0,1.0,2.5942699553422512,0.9493337494797257,66.04529766876055,66.04529766876055,66.04529766876055,66.04529766876055
52.0,3.712,4.3604374311068656e-18,-2.327909684910091e-19,0.014994683709115908,-3.2904434010476005e-18,-1.100417626573662e-18,1.789441253350784e-05,0.0,0.0,0.0,9.675551204307932e-18,0.0,0.0,0.0,1.0,2.5942697379265143,0.9493337494797257,66.20289094997074,66.20289094997074,66.20289094997074,66.20289094997074
53.0,3.744,4.362672308037668e-18,-1.1437069343057208e-19,0.014995268126716758,6.983990408756736e-20,3.700633595638653e-18,1.8263050026543354e-05,0.0,0.0,0.0,-1.3532522681072807e-17,0.0,0.0,0.0,1.0,2.594269516031971,0.9493337494797257,66.360484019707,66.360484019707,66.360484019707,66.360484019707
54.0,3.7760000000000002,4.356503237225802e-18,-7.14670300096105e-20,0.01499586434073343,-1.927834628707959e-19,1.340739481905048e-18,1.8631688021022372e-05,0.0,0.0,0.0,-4.309272663978996e-18,0.0,0.0,0.0,1.0,2.5942692896586235,0.9493337494797257,66.51807687608236,66.51807687608236,66.51807687608236,66.51807687608236
55.0,3.8080000000000003,4.387072902838477e-18,2.557703459347716e-20,0.014996472351178765,9.553020503960897e-19,3.0326270188464866e-18,1.9000326416710404e-05,0.0,0.0,0.0,1.0974186854370273e-18,0.0,0.0,0.0,1.0,2.5942690588064727,0.9493337494797257,66.67566951720973,66.67566951720973,66.67566951720973,66.67566951720973
56.0,3.84,4.3939772166792624e-18,6.208970600239491e-20,0.014997092158063028,2.1575980752454316e-19,1.1410209815286945e-18,1.9368965133214127e-05,0.0,0.0,0.0,-1.2074205311625367e-18,0.0,0.0,0.0,1.0,2.5942688234755225,0.9493337494797257,66.83326194120201,66.83326194120201,66.83326194120201,66.83326194120201
57.0,3.872,4.384356700773156e-18,7.593283102386058e-20,0.015125813218067306,-3.006411220658211e-19,4.325976569208018e-19,0.0040225331251336725,0.0,0.0,0.0,-1.2074205311625367e-18,0.0,0.0,0.0,1.0,2.5942199528546865,0.9493337494797257,66.96953877968707,66.96953877968707,66.96953877968707,66.96953877968707
58.0,3.904,4.375432926540645e-18,8.483619337893787e-20,0.0157362153583916,-2.7886794476596305e-19,2.782300735961651e-19,0.019075066885134148,0.0,0.0,0.0,-1.2074205311625367e-18,0.0,0.0,0.0,1.0,2.5939882801888334,0.9493337494797257,67.04565429502648,67.04565429502648,67.04565429502648,67.04565429502648
59.0,3.936,4.386785898568593e-18,3.842114938410837e-19,0.017187918203995907,3.5478037587337363e-19,9.35547813944205e-18,0.04536571392513458,0.0,0.0,0.0,-1.2074205311625405e-18,0.0,0.0,0.0,1.0,2.5934377933785484,0.9493337494797257,67.05693396445781,67.05693396445781,67.05693396445781,67.05693396445781
60.0,3.968,4.3692702883571295e-18,1.5797592856623854e-18,0.01984658117760023,-5.4736281910824305e-19,3.7360868494415645e-17,0.08308321792513508,0.0,0.0,0.0,-1.207420531162533e-18,0.0,0.0,0.0,1.0,2.5924314309985594,0.9493337494797257,66.99858436173335,66.99858436173335,66.99858436173335,66.99858436173335
61.0,4.0,4.3422137885058636e-18,4.014542713088381e-18,0.024083903499684575,-8.455156203520588e-19,7.608698210706229e-17,0.1324163225651356,0.0,0.0,0.0,-1.2074205311625357e-18,0.0,0.0,0.0,1.0,2.590832342589619,0.9493337494797257,66.86569219075254,66.86569219075254,66.86569219075254,66.86569219075254
62.0,4.032,4.312102283531747e-18,7.745459747013568e-18,0.030277624188488936,-9.409845304411342e-19,1.16591157310162e-16,0.1935537715251361,0.0,0.0,0.0,-1.2074205311625401e-18,0.0,0.0,0.0,1.0,2.5885056473087946,0.9493337494797257,66.65322331919435,66.65322331919435,66.65322331919435,66.65322331919435
63.0,4.064,4.2561535198192575e-18,1.3144608764938574e-17,0.038811522060013315,-1.7483988660153036e-18,1.6872340681015629e-16,0.26668430848513663,0.0,0.0,0.0,-1.2074205311625653e-18,0.0,0.0,0.0,1.0,2.5853207325445307,0.9493337494797257,66.27846323697418,66.27846323697418,66.27846323697418,66.27846323697418
64.0,4.096,4.01765787924976e-18,2.0274284603952546e-17,0.050075415728017714,-7.452988767796783e-18,2.228023699691864e-16,0.35199667712513716,0.0,0.0,0.0,-1.2074205311625879e-18,0.0,0.0,0.0,1.0,2.5811541441386834,0.9493337494797257,65.73926245709416,65.73926245709416,65.73926245709416,65.73926245709416
65.0,4.128,3.2760462711588568e-18,2.948092159110914e-17,0.06446516360402213,-2.3175362752840713e-17,2.8770740584864327e-16,0.4496796211251376,0.0,0.0,0.0,-1.2074205311625779e-18,0.0,0.0,0.0,1.0,2.575893132509664,0.9493337494797256,65.10695025833408,65.10695025833408,65.10695025833408,65.10695025833408
66.0,4.16,1.7762335541264727e-18,4.0983308115460944e-17,0.08238266389730657,-4.686914740726196e-17,3.5944957888599363e-16,0.5599218841651383,0.0,0.0,0.0,-1.2074205311625393e-18,0.0,0.0,0.0,1.0,2.569439934210606,0.9493337494797256,64.37656394020124,64.37656394020124,64.37656394020124,64.37656394020124
67.0,4.192,-7.008638520722315e-19,5.5406715834746057e-17,0.10383490400620939,-7.740929394370944e-17,4.507314912276593e-16,0.6703825034032124,0.0,0.0,0.0,-1.2074205311625465e-18,0.0,0.0,0.0,1.0,2.5618571153125536,0.9493337494797256,63.60973844292183,63.60973844292183,63.60973844292183,63.60973844292183
68.0,4.224,-4.50260203762822e-18,7.36865367509633e-17,0.12850028842414124,-1.1880431829862455e-16,5.712444036317883e-16,0.7707932630603698,0.0,0.0,0.0,-1.2074205311627622e-18,0.0,0.0,0.0,1.0,2.553333457908858,0.9493337494797256,62.861030800456724,62.861030800456724,62.86103080045674,62.86103080045674
69.0,4.256,-1.0044076119829575e-17,9.536029032257891e-17,0.15606853816666533,-1.731710650687922e-16,6.773047991129873e-16,0.861507804453877,0.0,0.0,0.0,-1.2074205311633116e-18,0.0,0.0,0.0,1.0,2.5440558783706284,0.9493337494797256,62.131775596063974,62.131775596063974,62.131775596063974,62.131775596063974
70.0,4.288,-1.7677919151521474e-17,1.1694643527224848e-16,0.18624096749206595,-2.3855759474037164e-16,6.745670296771733e-16,0.9428884164187686,0.0,0.0,0.0,-1.207420531163368e-18,0.0,0.0,0.0,1.0,2.5342067324881463,0.9493337494797256,61.4231482429855,61.4231482429855,61.423148242985484,61.423148242985484
71.0,4.32,-2.771732297468501e-17,1.3488031615176234e-16,0.21873067814687996,-3.1373136947386017e-16,5.604337774848077e-16,1.015303457962937,0.0,0.0,0.0,-1.2074205311626459e-18,0.0,0.0,0.0,1.0,2.52396151976785,0.9493337494797256,60.73617592871653,60.73617592871653,60.73617592871651,60.73617592871651
72.0,4.352,-4.0742364036337826e-17,1.478934704239954e-16,0.2532626808338177,-4.0703253317665014e-16,4.0666107100728263e-16,1.0791250839668032,0.0,0.0,0.0,-1.2074205311627248e-18,0.0,0.0,0.0,1.0,2.5134869452287782,0.9493337494797256,60.07174777182782,60.07174777182782,60.07174777182781,60.07174777182781
73.0,4.384,-5.636109804164784e-17,1.5611660771339635e-16,0.28957395276072595,-4.880854376659375e-16,2.5697304029377945e-16,1.1347272477158818,0.0,0.0,0.0,-1.2074205311628042e-18,0.0,0.0,0.0,1.0,2.5029393058154685,0.9493337494797257,59.43062423381332,59.43062423381332,59.43062423381332,59.43062423381332
74.0,4.416,-7.330416315434197e-17,1.6108720223227319e-16,0.32741343932809636,-5.294707847716911e-16,1.5533107871490114e-16,1.1824839552303241,0.0,0.0,0.0,-1.2074205311627277e-18,0.0,0.0,0.0,1.0,2.492463175574809,0.9493337494797257,58.813445830567424,58.813445830567424,58.813445830567424,58.813445830567424
75.0,4.448,-9.042789787733759e-17,1.6453217201243842e-16,0.3665420072532788,-5.3511671009361275e-16,1.0765530563016327e-16,1.22276774766195,0.0,0.0,0.0,-1.2074205311627389e-18,0.0,0.0,0.0,1.0,2.4821903691245573,0.9493337494797257,58.22074118915745,58.22074118915745,58.22074118915745,58.22074118915745
76.0,4.48,-1.0655351270308171e-16,1.683474036353112e-16,0.40673235571454314,-5.039254633045032e-16,1.192259882147744e-16,1.2559483894145098,0.0,0.0,0.0,-1.2074205311626975e-18,0.0,0.0,0.0,1.0,2.472239166778978,0.9493337494797257,57.65293449578202,57.65293449578202,57.65293449578202,57.65293449578202
77.0,4.5120000000000005,-1.2063444130644895e-16,1.7403496638184152e-16,0.44776889142866616,-4.400290188552259e-16,1.777363358290723e-16,1.2823917410663432,0.0,0.0,0.0,-1.207420531162726e-18,0.0,0.0,0.0,1.0,2.4627137871206073,0.9493337494797257,57.11035238038163,57.11035238038163,57.11035238038163,57.11035238038163
78.0,4.5440000000000005,-1.3154939057864081e-16,1.8323782606001192e-16,0.4894475729520296,-3.4109216475599535e-16,2.8758936494282466e-16,1.302458797605107,0.0,0.0,0.0,-1.207420531162576e-18,0.0,0.0,0.0,1.0,2.453704093969885,0.9493337494797257,56.59323028245417,56.59323028245417,56.593230282454186,56.593230282454186
79.0,4.5760000000000005,-1.387409766572624e-16,1.9665445447782598e-16,0.5315757289167824,-2.2473706495692417e-16,4.192696380566893e-16,1.3165048738985232,0.0,0.0,0.0,-1.2074205311620887e-18,0.0,0.0,0.0,1.0,2.4452855247884333,0.9493337494797256,56.10171834133955,56.10171834133955,56.10171834133955,56.10171834133955
80.0,4.6080000000000005,-1.4207757420087276e-16,2.136897660023837e-16,0.5739718543793637,-1.042686732378239e-16,5.323534851424283e-16,1.3248789207056648,0.0,0.0,0.0,-1.2074205311620567e-18,0.0,0.0,0.0,1.0,2.437519226767444,0.9493337494797256,55.63588685267804,55.63588685267804,55.63588685267804,55.63588685267804
81.0,4.64,-1.414444966459118e-16,2.337073449798941e-16,0.6164653889671456,1.978367359253054e-17,6.255493430472164e-16,1.327922955868221,0.0,0.0,0.0,-1.2074205311620334e-18,0.0,0.0,0.0,1.0,2.4304523854336506,0.9493337494797256,55.19573133098744,55.19573133098744,55.19573133098744,55.19573133098744
82.0,4.672,-1.3673331575325485e-16,2.5605523653097804e-16,0.6588964800583978,1.4722440289552943e-16,6.983716109713726e-16,1.32597159660163,0.0,0.0,0.0,-1.2074205311618383e-18,0.0,0.0,0.0,1.0,2.4241187287995096,0.9493337494797256,54.78117721640787,54.78117721640787,54.78117721640787,54.78117721640787
